slurmcrl,randsum,15000,5120,9216,446208
slurmcrl,sumprefix,15000,256,256,336128
slurmcrl,randsum,17000,6656,11776,512256
slurmcrl,sumprefix,17000,3840,4608,392704
slurmcrl,randsum,19000,4864,7936,571136
slurmcrl,sumprefix,19000,2304,3840,286464
slurmcrl,randsum,21000,3072,7936,414976
slurmcrl,sumprefix,21000,2304,5120,312576
slurmcrl,randsum,23000,3072,9472,456192
slurmcrl,sumprefix,23000,1792,5120,340736
slurmcrl,randsum,25000,3072,6144,495360
slurmcrl,sumprefix,25000,1792,5888,374272
slurmcrl,randsum,27000,3072,7424,537600
slurmcrl,sumprefix,27000,2048,6656,403968
slurmcrl,randsum,29000,3072,7680,578304
slurmcrl,sumprefix,29000,2048,7424,435968
slurmcrl,randsum,31000,3072,12032,622080
slurmcrl,sumprefix,31000,2048,7680,472320
slurmcrl,randsum,33000,4864,16384,660224
slurmcrl,sumprefix,33000,2304,8192,498944
slurmcrl,randsum,35000,5888,19712,754432
slurmcrl,sumprefix,35000,4096,8960,555776
slurmcrl,randsum,37000,6400,20224,785408
slurmcrl,sumprefix,37000,4352,7168,558592
slurmcrl,randsum,39000,5632,19200,813824
slurmcrl,sumprefix,39000,3840,7424,593408
slurmcrl,randsum,41000,5632,17408,853760
slurmcrl,sumprefix,41000,3840,7936,622592
slurmcrl,randsum,43000,6144,17152,889088
slurmcrl,sumprefix,43000,3840,8192,651776
slurmcrl,randsum,45000,5632,17664,929536
slurmcrl,sumprefix,45000,3840,7936,681984
slurmcrl,randsum,47000,5632,22528,977920
slurmcrl,sumprefix,47000,4352,8960,714240
slurmcrl,randsum,49000,5888,19712,1011712
slurmcrl,sumprefix,49000,4352,9216,743936
slurmcrl,randsum,51000,5888,20992,1052160
slurmcrl,sumprefix,51000,4352,9984,775680
slurmcrl,randsum,53000,6144,27392,1100800
slurmcrl,sumprefix,53000,5888,10496,812288
slurmcrl,randsum,55000,6656,24320,1144064
slurmcrl,sumprefix,55000,4608,10496,836096
slurmcrl,randsum,57000,6144,23040,1177600
slurmcrl,sumprefix,57000,4608,11264,868096
slurmcrl,randsum,59000,5888,23552,1218304
slurmcrl,sumprefix,59000,4864,11264,900608
slurmcrl,randsum,61000,6400,24832,1256704
slurmcrl,sumprefix,61000,4864,13568,931072
slurmcrl,randsum,63000,6912,27648,1333504
slurmcrl,sumprefix,63000,4864,12288,963328
slurmcrl,randsum,65000,6144,29440,1345280
slurmcrl,sumprefix,65000,4352,13056,994304
slurmcrl,randsum,67000,6912,27648,1390848
slurmcrl,sumprefix,67000,4608,12800,1023744
slurmcrl,randsum,69000,6400,28416,1421568
slurmcrl,sumprefix,69000,4864,13824,1059328
slurmcrl,randsum,71000,6144,28672,1467392
slurmcrl,sumprefix,71000,4608,13568,1086720
slurmcrl,randsum,73000,6400,29696,1511168
slurmcrl,sumprefix,73000,5120,14592,1126400
slurmcrl,randsum,75000,6400,32512,1553408
slurmcrl,sumprefix,75000,5120,14592,1152256
slurmcrl,randsum,77000,6400,31488,1595392
slurmcrl,sumprefix,77000,5120,15360,1183744
slurmcrl,randsum,79000,6656,40448,1630976
slurmcrl,sumprefix,79000,5376,18432,1218816
slurmcrl,randsum,81000,7424,32512,1677312
slurmcrl,sumprefix,81000,5376,16384,1249024
slurmcrl,randsum,83000,6144,33024,1717760
slurmcrl,sumprefix,83000,5120,16384,1272832
slurmcrl,randsum,85000,6656,33792,1759744
slurmcrl,sumprefix,85000,5120,17152,1308160
slurmcrl,randsum,87000,6912,36096,1811200
slurmcrl,sumprefix,87000,5120,17920,1342464
slurmcrl,randsum,89000,7168,35840,1831424
slurmcrl,sumprefix,89000,5120,17920,1368576
slurmcrl,randsum,91000,6656,35840,1872896
slurmcrl,sumprefix,91000,4608,18432,1407744
slurmcrl,randsum,93000,6656,35840,1922816
slurmcrl,sumprefix,93000,5120,18944,1429760
slurmcrl,randsum,95000,6400,38144,1958912
slurmcrl,sumprefix,95000,5376,18688,1463808
slurmcrl,randsum,97000,6912,36608,1997056
slurmcrl,sumprefix,97000,5120,18944,1494528
slurmcrl,randsum,99000,6400,39680,2047488
slurmcrl,sumprefix,99000,4608,23552,1652224
slurmcrl+vec,randsum,1000,7680,768,48128
slurmcrl+vec,sumprefix,1000,512,512,59648
slurmcrl+vec,randsum,3000,8448,256,187136
slurmcrl+vec,sumprefix,3000,256,0,80896
slurmcrl+vec,randsum,5000,3584,256,155392
slurmcrl+vec,sumprefix,5000,0,0,112640
slurmcrl+vec,randsum,7000,3072,256,203776
slurmcrl+vec,sumprefix,7000,256,0,159744
slurmcrl+vec,randsum,9000,2816,512,259328
slurmcrl+vec,sumprefix,9000,0,256,216832
slurmcrl+vec,randsum,11000,3328,5632,333312
slurmcrl+vec,sumprefix,11000,256,256,255232
slurmcrl+vec,randsum,13000,5120,7936,383744
slurmcrl+vec,sumprefix,13000,256,256,295424
slurmcrl+vec,randsum,15000,4096,9984,447232
slurmcrl+vec,sumprefix,15000,0,256,337152
slurmcrl+vec,randsum,17000,6400,10240,503552
slurmcrl+vec,sumprefix,17000,3072,5376,387584
slurmcrl+vec,randsum,19000,5120,12288,567552
slurmcrl+vec,sumprefix,19000,3584,6144,425984
slurmcrl+vec,randsum,21000,5120,8192,633856
slurmcrl+vec,sumprefix,21000,2048,5376,315392
slurmcrl+vec,randsum,23000,3072,6656,457216
slurmcrl+vec,sumprefix,23000,2048,5376,340736
slurmcrl+vec,randsum,25000,3072,6400,496640
slurmcrl+vec,sumprefix,25000,2048,5888,373760
slurmcrl+vec,randsum,27000,3072,7680,537088
slurmcrl+vec,sumprefix,27000,2048,7424,403200
slurmcrl+vec,randsum,29000,3072,12032,577792
slurmcrl+vec,sumprefix,29000,3072,8448,442624
slurmcrl+vec,randsum,31000,3584,8960,620288
slurmcrl+vec,sumprefix,31000,2048,9984,465920
slurmcrl+vec,randsum,33000,6656,16896,768512
slurmcrl+vec,sumprefix,33000,2048,8448,497408
slurmcrl+vec,randsum,35000,5888,18688,756480
slurmcrl+vec,sumprefix,35000,4352,7168,527872
slurmcrl+vec,randsum,37000,5888,19456,782592
slurmcrl+vec,sumprefix,37000,4352,7168,558336
slurmcrl+vec,randsum,39000,5888,16384,810496
slurmcrl+vec,sumprefix,39000,3840,6912,590080
slurmcrl+vec,randsum,41000,5632,16896,853760
slurmcrl+vec,sumprefix,41000,3840,7680,624896
slurmcrl+vec,randsum,43000,5632,20992,890880
slurmcrl+vec,sumprefix,43000,4096,7936,654848
slurmcrl+vec,randsum,45000,5888,18176,933120
slurmcrl+vec,sumprefix,45000,3840,7936,683520
slurmcrl+vec,randsum,47000,5632,20224,975104
slurmcrl+vec,sumprefix,47000,4352,8960,718592
slurmcrl+vec,randsum,49000,5888,22784,1019392
slurmcrl+vec,sumprefix,49000,6656,10496,749824
slurmcrl+vec,randsum,51000,6912,23808,1062144
slurmcrl+vec,sumprefix,51000,4608,10240,776960
slurmcrl+vec,randsum,53000,5888,20992,1092352
slurmcrl+vec,sumprefix,53000,4864,10240,806656
slurmcrl+vec,randsum,55000,6144,22016,1137920
slurmcrl+vec,sumprefix,55000,4608,10240,836352
slurmcrl+vec,randsum,57000,5888,24320,1180160
slurmcrl+vec,sumprefix,57000,4352,10752,873216
slurmcrl+vec,randsum,59000,6144,26624,1217536
slurmcrl+vec,sumprefix,59000,5376,11264,901632
slurmcrl+vec,randsum,61000,6400,25600,1261056
slurmcrl+vec,sumprefix,61000,4864,11520,930304
slurmcrl+vec,randsum,63000,6144,25856,1300224
slurmcrl+vec,sumprefix,63000,4864,12032,961536
slurmcrl+vec,randsum,65000,5888,27904,1341952
slurmcrl+vec,sumprefix,65000,5376,13056,996352
slurmcrl+vec,randsum,67000,6400,29952,1381632
slurmcrl+vec,sumprefix,67000,4864,12800,1026048
slurmcrl+vec,randsum,69000,6144,32512,1428480
slurmcrl+vec,sumprefix,69000,5120,14080,1062144
slurmcrl+vec,randsum,71000,6144,31232,1492992
slurmcrl+vec,sumprefix,71000,5376,14080,1090304
slurmcrl+vec,randsum,73000,6144,29696,1509120
slurmcrl+vec,sumprefix,73000,4864,15872,1125376
slurmcrl+vec,randsum,75000,6400,30720,1546496
slurmcrl+vec,sumprefix,75000,4608,14848,1150464
slurmcrl+vec,randsum,77000,6656,46080,1591808
slurmcrl+vec,sumprefix,77000,5632,16128,1179136
slurmcrl+vec,randsum,79000,6400,34816,1641728
slurmcrl+vec,sumprefix,79000,5120,16128,1213184
slurmcrl+vec,randsum,81000,6400,33280,1682176
slurmcrl+vec,sumprefix,81000,4864,16128,1244928
slurmcrl+vec,randsum,83000,6656,33280,1715456
slurmcrl+vec,sumprefix,83000,4864,16384,1274880
slurmcrl+vec,randsum,85000,6656,33536,1771264
slurmcrl+vec,sumprefix,85000,4608,17408,1306368
slurmcrl+vec,randsum,87000,6912,34304,1805568
slurmcrl+vec,sumprefix,87000,5120,18688,1390848
slurmcrl+vec,randsum,89000,6656,36352,1858816
slurmcrl+vec,sumprefix,89000,4864,17920,1371648
slurmcrl+vec,randsum,91000,6912,37376,1891584
slurmcrl+vec,sumprefix,91000,4864,19968,1434112
slurmcrl+vec,randsum,93000,6912,39936,1933824
slurmcrl+vec,sumprefix,93000,5376,18944,1436416
slurmcrl+vec,randsum,95000,6656,38144,1967616
slurmcrl+vec,sumprefix,95000,4864,19968,1460992
slurmcrl+vec,randsum,97000,6912,38144,2002688
slurmcrl+vec,sumprefix,97000,5376,19200,1495296
slurmcrl+vec,randsum,99000,6912,38400,2047488
slurmcrl+vec,sumprefix,99000,5120,20736,1532672
slurmcrl+vec,randsum,1000,7168,512,41984
slurmcrl+vec,sumprefix,1000,512,512,51200
slurmcrl+vec,randsum,3000,7168,512,162560
slurmcrl+vec,sumprefix,3000,256,0,109312
slurmcrl+vec,randsum,5000,2816,256,155904
slurmcrl+vec,sumprefix,5000,256,256,118528
slurmcrl+vec,randsum,7000,3072,256,206336
slurmcrl+vec,sumprefix,7000,256,256,156416
slurmcrl+vec,randsum,9000,2560,512,258304
slurmcrl+vec,sumprefix,9000,256,256,211200
slurmcrl+vec,randsum,11000,2560,6144,328448
slurmcrl+vec,sumprefix,11000,256,256,253440
slurmcrl+vec,randsum,13000,4608,7424,390656
slurmcrl+vec,sumprefix,13000,256,256,295680
slurmcrl+vec,randsum,15000,4096,10240,447232
slurmcrl+vec,sumprefix,15000,256,256,336640
slurmcrl+vec,randsum,17000,5888,10752,505344
slurmcrl+vec,sumprefix,17000,3584,4864,389376
slurmcrl+vec,randsum,19000,4608,11264,576256
slurmcrl+vec,sumprefix,19000,3328,5888,428032
slurmcrl+vec,randsum,21000,5120,12288,634368
slurmcrl+vec,sumprefix,21000,3328,7680,477184
slurmcrl+vec,randsum,23000,4864,6400,693248
slurmcrl+vec,sumprefix,23000,2048,5120,342784
slurmcrl+vec,randsum,25000,3328,8448,505344
slurmcrl+vec,sumprefix,25000,2304,8448,377600
slurmcrl+vec,randsum,27000,4096,8192,543488
slurmcrl+vec,sumprefix,27000,2304,6912,403712
slurmcrl+vec,randsum,29000,3072,8192,587008
slurmcrl+vec,sumprefix,29000,2304,7936,434944
slurmcrl+vec,randsum,31000,3328,8192,617984
slurmcrl+vec,sumprefix,31000,2304,7680,464128
slurmcrl+vec,randsum,33000,5120,17408,658688
slurmcrl+vec,sumprefix,33000,2304,8704,496128
slurmcrl+vec,randsum,35000,6144,24064,762624
slurmcrl+vec,sumprefix,35000,4352,6400,526336
slurmcrl+vec,randsum,37000,5632,19456,772864
slurmcrl+vec,sumprefix,37000,3840,6912,556544
slurmcrl+vec,randsum,39000,5632,16640,809216
slurmcrl+vec,sumprefix,39000,3840,7424,587008
slurmcrl+vec,randsum,41000,5632,17920,858624
slurmcrl+vec,sumprefix,41000,4096,7680,619520
slurmcrl+vec,randsum,43000,5888,17408,892672
slurmcrl+vec,sumprefix,43000,4352,8192,651776
slurmcrl+vec,randsum,45000,5632,21504,933632
slurmcrl+vec,sumprefix,45000,4096,8448,684288
slurmcrl+vec,randsum,47000,5888,20480,973312
slurmcrl+vec,sumprefix,47000,4352,13568,721920
slurmcrl+vec,randsum,49000,7680,21504,1026560
slurmcrl+vec,sumprefix,49000,4608,9216,744448
slurmcrl+vec,randsum,51000,6144,21760,1069568
slurmcrl+vec,sumprefix,51000,4352,9728,774656
slurmcrl+vec,randsum,53000,5888,20992,1104640
slurmcrl+vec,sumprefix,53000,4352,9728,806656
slurmcrl+vec,randsum,55000,5888,22016,1135104
slurmcrl+vec,sumprefix,55000,4608,10752,835840
slurmcrl+vec,randsum,57000,6144,25600,1224704
slurmcrl+vec,sumprefix,57000,5376,11008,871424
slurmcrl+vec,randsum,59000,6144,23808,1218816
slurmcrl+vec,sumprefix,59000,4608,11520,899840
slurmcrl+vec,randsum,61000,6144,25344,1256960
slurmcrl+vec,sumprefix,61000,4608,12032,931072
slurmcrl+vec,randsum,63000,6656,27648,1306368
slurmcrl+vec,sumprefix,63000,4608,12544,967936
slurmcrl+vec,randsum,65000,6144,26624,1344512
slurmcrl+vec,sumprefix,65000,4864,12544,999424
slurmcrl+vec,randsum,67000,6656,26624,1384192
slurmcrl+vec,sumprefix,67000,4352,14080,1022720
slurmcrl+vec,randsum,69000,6912,29184,1425152
slurmcrl+vec,sumprefix,69000,4864,15360,1058304
slurmcrl+vec,randsum,71000,6912,28672,1467648
slurmcrl+vec,sumprefix,71000,5120,13824,1084928
slurmcrl+vec,randsum,73000,6144,31488,1510656
slurmcrl+vec,sumprefix,73000,4864,14592,1119488
slurmcrl+vec,randsum,75000,6400,30976,1547520
slurmcrl+vec,sumprefix,75000,4608,14848,1153280
slurmcrl+vec,randsum,77000,6144,32512,1752320
slurmcrl+vec,sumprefix,77000,5120,15360,1185792
slurmcrl+vec,randsum,79000,6400,32256,1628160
slurmcrl+vec,sumprefix,79000,4608,16384,1213696
slurmcrl+vec,randsum,81000,6656,32512,1670656
slurmcrl+vec,sumprefix,81000,5120,16128,1249024
slurmcrl+vec,randsum,83000,6400,46592,1714432
slurmcrl+vec,sumprefix,83000,5120,16128,1274880
slurmcrl+vec,randsum,85000,6400,34048,1761024
slurmcrl+vec,sumprefix,85000,5120,18944,1328896
slurmcrl+vec,randsum,87000,7168,34560,1801472
slurmcrl+vec,sumprefix,87000,5120,18176,1338112
slurmcrl+vec,randsum,89000,6656,35328,1842688
slurmcrl+vec,sumprefix,89000,4864,18688,1375488
slurmcrl+vec,randsum,91000,6400,37376,1899520
slurmcrl+vec,sumprefix,91000,4864,20224,1403392
slurmcrl+vec,randsum,93000,6912,44800,1918208
slurmcrl+vec,sumprefix,93000,5120,19200,1431296
slurmcrl+vec,randsum,95000,6656,39680,1964032
slurmcrl+vec,sumprefix,95000,5120,18688,1469184
slurmcrl+vec,randsum,97000,6400,37888,2011136
slurmcrl+vec,sumprefix,97000,4864,19968,1492736
slurmcrl+vec,randsum,99000,6656,40704,2068480
slurmcrl+vec,sumprefix,99000,5376,21248,1532672
slurmcrl+vec,randsum,1000,6400,512,38656
slurmcrl+vec,sumprefix,1000,256,256,47360
slurmcrl+vec,randsum,3000,6144,256,127488
slurmcrl+vec,sumprefix,3000,512,256,85504
slurmcrl+vec,randsum,5000,3072,256,173824
slurmcrl+vec,sumprefix,5000,256,256,112384
slurmcrl+vec,randsum,7000,2560,0,204288
slurmcrl+vec,sumprefix,7000,0,256,156928
slurmcrl+vec,randsum,9000,2560,256,258816
slurmcrl+vec,sumprefix,9000,256,256,213760
slurmcrl+vec,randsum,11000,2816,5376,332544
slurmcrl+vec,sumprefix,11000,256,0,254720
slurmcrl+vec,randsum,13000,4864,6912,382976
slurmcrl+vec,sumprefix,13000,256,0,295168
slurmcrl+vec,randsum,15000,4096,9728,446976
slurmcrl+vec,sumprefix,15000,256,256,337920
slurmcrl+vec,randsum,17000,5888,10496,505856
slurmcrl+vec,sumprefix,17000,3328,4608,385536
slurmcrl+vec,randsum,19000,4864,11776,569600
slurmcrl+vec,sumprefix,19000,3328,5632,426496
slurmcrl+vec,randsum,21000,4608,12032,630528
slurmcrl+vec,sumprefix,21000,3072,5632,474880
slurmcrl+vec,randsum,23000,3328,6656,456960
slurmcrl+vec,sumprefix,23000,2048,7168,341248
slurmcrl+vec,randsum,25000,3840,7424,505344
slurmcrl+vec,sumprefix,25000,2304,6656,375808
slurmcrl+vec,randsum,27000,3072,7168,538880
slurmcrl+vec,sumprefix,27000,2048,6656,402432
slurmcrl+vec,randsum,29000,3328,7936,578560
slurmcrl+vec,sumprefix,29000,1792,8448,433920
slurmcrl+vec,randsum,31000,3584,8448,618496
slurmcrl+vec,sumprefix,31000,2304,8192,464128
slurmcrl+vec,randsum,33000,5888,17152,667136
slurmcrl+vec,sumprefix,33000,2048,8704,495104
slurmcrl+vec,randsum,35000,6144,18688,755456
slurmcrl+vec,sumprefix,35000,3840,6400,525568
slurmcrl+vec,randsum,37000,5632,16128,779008
slurmcrl+vec,sumprefix,37000,3840,9216,556800
slurmcrl+vec,randsum,39000,7168,19968,908288
slurmcrl+vec,sumprefix,39000,3840,7168,589568
slurmcrl+vec,randsum,41000,5888,17664,849920
slurmcrl+vec,sumprefix,41000,3840,7680,618240
slurmcrl+vec,randsum,43000,5632,17152,894976
slurmcrl+vec,sumprefix,43000,3840,8192,662272
slurmcrl+vec,randsum,45000,5888,20224,1129728
slurmcrl+vec,sumprefix,45000,4352,8448,684288
slurmcrl+vec,randsum,47000,5632,23296,980736
slurmcrl+vec,sumprefix,47000,4608,8960,722432
slurmcrl+vec,randsum,49000,5888,20736,1022720
slurmcrl+vec,sumprefix,49000,4352,9216,746496
slurmcrl+vec,randsum,51000,6144,20736,1051392
slurmcrl+vec,sumprefix,51000,4096,9984,781312
slurmcrl+vec,randsum,53000,5888,24064,1098240
slurmcrl+vec,sumprefix,53000,4352,9728,806144
slurmcrl+vec,randsum,55000,5632,23552,1143040
slurmcrl+vec,sumprefix,55000,4352,13312,846336
slurmcrl+vec,randsum,57000,6912,24064,1183488
slurmcrl+vec,sumprefix,57000,4864,11776,868352
slurmcrl+vec,randsum,59000,5888,25344,1222144
slurmcrl+vec,sumprefix,59000,4608,11008,901120
slurmcrl+vec,randsum,61000,5888,25600,1266432
slurmcrl+vec,sumprefix,61000,4608,11776,929792
slurmcrl+vec,randsum,63000,6144,25856,1300224
slurmcrl+vec,sumprefix,63000,4608,12032,962304
slurmcrl+vec,randsum,65000,5888,29440,1349888
slurmcrl+vec,sumprefix,65000,4352,13568,993280
slurmcrl+vec,randsum,67000,6400,27392,1384192
slurmcrl+vec,sumprefix,67000,4352,13568,1026048
slurmcrl+vec,randsum,69000,6400,30720,1427712
slurmcrl+vec,sumprefix,69000,5632,15360,1065472
slurmcrl+vec,randsum,71000,6656,29952,1484288
slurmcrl+vec,sumprefix,71000,4864,13824,1086208
slurmcrl+vec,randsum,73000,6400,29440,1504256
slurmcrl+vec,sumprefix,73000,4864,14848,1117696
slurmcrl+vec,randsum,75000,6400,32768,1550592
slurmcrl+vec,sumprefix,75000,4608,16640,1149696
slurmcrl+vec,randsum,77000,7168,32256,1594880
slurmcrl+vec,sumprefix,77000,4608,16128,1181696
slurmcrl+vec,randsum,79000,6144,32256,1628160
slurmcrl+vec,sumprefix,79000,4352,15872,1210368
slurmcrl+vec,randsum,81000,6400,32000,1677824
slurmcrl+vec,sumprefix,81000,4352,15872,1246464
slurmcrl+vec,randsum,83000,6656,32768,1712384
slurmcrl+vec,sumprefix,83000,4608,16896,1278464
slurmcrl+vec,randsum,85000,6144,47616,1760256
slurmcrl+vec,sumprefix,85000,5120,20992,1309696
slurmcrl+vec,randsum,87000,7168,35584,1864704
slurmcrl+vec,sumprefix,87000,5120,18688,1346048
slurmcrl+vec,randsum,89000,6912,37376,1837568
slurmcrl+vec,sumprefix,89000,5120,24832,1376256
slurmcrl+vec,randsum,91000,6656,36864,1873408
slurmcrl+vec,sumprefix,91000,6144,26880,1427200
slurmcrl+vec,randsum,93000,7168,39424,1954048
slurmcrl+vec,sumprefix,93000,6144,23296,1431040
slurmcrl+vec,randsum,95000,6912,40960,1978112
slurmcrl+vec,sumprefix,95000,6144,21504,1466880
slurmcrl+vec,randsum,97000,6912,39168,1999872
slurmcrl+vec,sumprefix,97000,6400,21760,1498624
slurmcrl+vec,randsum,99000,6656,39424,2052096
slurmcrl+vec,sumprefix,99000,6144,22784,1530112
slurmcrl+vec,randsum,1000,9728,768,64000
slurmcrl+vec,sumprefix,1000,512,256,44544
slurmcrl+vec,randsum,3000,6400,512,136704
slurmcrl+vec,sumprefix,3000,256,256,95488
slurmcrl+vec,randsum,5000,2816,256,150016
slurmcrl+vec,sumprefix,5000,256,256,112128
slurmcrl+vec,randsum,7000,2816,256,203776
slurmcrl+vec,sumprefix,7000,0,256,156928
slurmcrl+vec,randsum,9000,2816,512,258816
slurmcrl+vec,sumprefix,9000,256,0,212736
slurmcrl+vec,randsum,11000,3328,5120,329728
slurmcrl+vec,sumprefix,11000,256,256,253952
slurmcrl+vec,randsum,13000,4864,6912,382464
slurmcrl+vec,sumprefix,13000,256,0,294912
slurmcrl+vec,randsum,15000,4096,9216,446464
slurmcrl+vec,sumprefix,15000,256,0,336640
slurmcrl+vec,randsum,17000,5632,10240,506880
slurmcrl+vec,sumprefix,17000,3328,4608,377856
slurmcrl+vec,randsum,19000,4608,11520,567040
slurmcrl+vec,sumprefix,19000,3328,5632,426752
slurmcrl+vec,randsum,21000,4864,8192,629760
slurmcrl+vec,sumprefix,21000,2048,6912,312320
slurmcrl+vec,randsum,23000,4096,7424,462336
slurmcrl+vec,sumprefix,23000,2048,5376,356352
slurmcrl+vec,randsum,25000,3328,9984,503296
slurmcrl+vec,sumprefix,25000,2048,6144,373760
slurmcrl+vec,randsum,27000,3072,7168,541440
slurmcrl+vec,sumprefix,27000,2048,6656,403968
slurmcrl+vec,randsum,29000,3072,7680,575744
slurmcrl+vec,sumprefix,29000,2048,7680,433408
slurmcrl+vec,randsum,31000,3072,10496,630016
slurmcrl+vec,sumprefix,31000,2048,7424,465920
slurmcrl+vec,randsum,33000,5376,16640,658944
slurmcrl+vec,sumprefix,33000,2304,8192,494592
slurmcrl+vec,randsum,35000,6144,18944,761856
slurmcrl+vec,sumprefix,35000,3840,6400,526080
slurmcrl+vec,randsum,37000,5632,20224,774656
slurmcrl+vec,sumprefix,37000,4352,7168,557056
slurmcrl+vec,randsum,39000,5888,16384,810752
slurmcrl+vec,sumprefix,39000,3840,7168,588544
slurmcrl+vec,randsum,41000,5888,20224,859648
slurmcrl+vec,sumprefix,41000,3840,7424,620544
slurmcrl+vec,randsum,43000,5632,18688,887296
slurmcrl+vec,sumprefix,43000,4352,8448,657408
slurmcrl+vec,randsum,45000,6144,18944,933888
slurmcrl+vec,sumprefix,45000,4096,9216,681728
slurmcrl+vec,randsum,47000,5888,20480,975360
slurmcrl+vec,sumprefix,47000,4608,8704,715008
slurmcrl+vec,randsum,49000,5632,23808,1023232
slurmcrl+vec,sumprefix,49000,4352,9216,744448
slurmcrl+vec,randsum,51000,5888,20480,1052928
slurmcrl+vec,sumprefix,51000,3840,9728,777984
slurmcrl+vec,randsum,53000,5888,20480,1098240
slurmcrl+vec,sumprefix,53000,3840,9984,816384
slurmcrl+vec,randsum,55000,6400,27648,1150720
slurmcrl+vec,sumprefix,55000,4864,10496,842240
slurmcrl+vec,randsum,57000,5888,23552,1179648
slurmcrl+vec,sumprefix,57000,4352,11264,870912
slurmcrl+vec,randsum,59000,6144,25856,1243136
slurmcrl+vec,sumprefix,59000,4352,10752,901632
slurmcrl+vec,randsum,61000,6144,24832,1264384
slurmcrl+vec,sumprefix,61000,4352,11264,932352
slurmcrl+vec,randsum,63000,6144,25856,1302528
slurmcrl+vec,sumprefix,63000,4352,12032,963840
slurmcrl+vec,randsum,65000,6144,27648,1346816
slurmcrl+vec,sumprefix,65000,4608,12800,995072
slurmcrl+vec,randsum,67000,6400,33536,1377280
slurmcrl+vec,sumprefix,67000,5632,20480,1051648
slurmcrl+vec,randsum,69000,6656,29184,1436672
slurmcrl+vec,sumprefix,69000,4864,13824,1057280
slurmcrl+vec,randsum,71000,6400,29184,1480192
slurmcrl+vec,sumprefix,71000,4352,14336,1085440
slurmcrl+vec,randsum,73000,6400,29184,1509888
slurmcrl+vec,sumprefix,73000,4608,14336,1120512
slurmcrl+vec,randsum,75000,6400,34560,1556224
slurmcrl+vec,sumprefix,75000,5376,14848,1154304
slurmcrl+vec,randsum,77000,6400,44032,1596416
slurmcrl+vec,sumprefix,77000,5120,16128,1183744
slurmcrl+vec,randsum,79000,6912,31744,1640448
slurmcrl+vec,sumprefix,79000,5120,16640,1219584
slurmcrl+vec,randsum,81000,6656,38144,1680896
slurmcrl+vec,sumprefix,81000,4608,16128,1248256
slurmcrl+vec,randsum,83000,6656,33280,1711616
slurmcrl+vec,sumprefix,83000,4352,17152,1277952
slurmcrl+vec,randsum,85000,6912,33536,1761792
slurmcrl+vec,sumprefix,85000,5120,17408,1316352
slurmcrl+vec,randsum,87000,6656,37120,1879552
slurmcrl+vec,sumprefix,87000,5120,18176,1342208
slurmcrl+vec,randsum,89000,6656,35584,1846784
slurmcrl+vec,sumprefix,89000,5120,18688,1474304
slurmcrl+vec,randsum,91000,6912,36096,1882624
slurmcrl+vec,sumprefix,91000,5632,19456,1433600
slurmcrl+vec,randsum,93000,7168,37888,1931008
slurmcrl+vec,sumprefix,93000,4864,19200,1433344
slurmcrl+vec,randsum,95000,7168,37632,1956864
slurmcrl+vec,sumprefix,95000,4864,18944,1464064
slurmcrl+vec,randsum,97000,6656,37888,1996800
slurmcrl+vec,sumprefix,97000,4864,19968,1500160
slurmcrl+vec,randsum,99000,6400,38656,2046464
slurmcrl+vec,sumprefix,99000,5120,20480,1523712
slurmcrl+vec,randsum,1000,7424,512,41728
slurmcrl+vec,sumprefix,1000,256,512,51456
slurmcrl+vec,randsum,3000,5632,256,126976
slurmcrl+vec,sumprefix,3000,512,0,85760
slurmcrl+vec,randsum,5000,3072,256,172800
slurmcrl+vec,sumprefix,5000,256,256,116480
slurmcrl+vec,randsum,7000,2560,0,203520
slurmcrl+vec,sumprefix,7000,256,256,158464
slurmcrl+vec,randsum,9000,2304,256,260864
slurmcrl+vec,sumprefix,9000,0,256,213248
slurmcrl+vec,randsum,11000,2816,5632,343296
slurmcrl+vec,sumprefix,11000,256,256,254976
slurmcrl+vec,randsum,13000,4352,7680,382720
slurmcrl+vec,sumprefix,13000,256,256,298240
slurmcrl+vec,randsum,15000,4096,9472,446208
slurmcrl+vec,sumprefix,15000,256,256,340736
slurmcrl+vec,randsum,17000,5632,9984,508160
slurmcrl+vec,sumprefix,17000,3328,5120,381440
slurmcrl+vec,randsum,19000,4608,14592,568064
slurmcrl+vec,sumprefix,19000,4352,5120,430592
slurmcrl+vec,randsum,21000,3584,8960,422912
slurmcrl+vec,sumprefix,21000,2304,5376,314880
slurmcrl+vec,randsum,23000,3072,6912,456960
slurmcrl+vec,sumprefix,23000,2048,5376,342784
slurmcrl+vec,randsum,25000,3072,6400,496384
slurmcrl+vec,sumprefix,25000,2048,6400,376576
slurmcrl+vec,randsum,27000,3072,7936,589824
slurmcrl+vec,sumprefix,27000,2048,6656,403712
slurmcrl+vec,randsum,29000,3072,8192,576768
slurmcrl+vec,sumprefix,29000,1792,8192,436480
slurmcrl+vec,randsum,31000,3328,8448,619776
slurmcrl+vec,sumprefix,31000,2048,7936,466688
slurmcrl+vec,randsum,33000,5376,17408,660224
slurmcrl+vec,sumprefix,33000,2048,8448,498176
slurmcrl+vec,randsum,35000,5888,18944,756480
slurmcrl+vec,sumprefix,35000,3840,6912,527616
slurmcrl+vec,randsum,37000,5632,19968,776960
slurmcrl+vec,sumprefix,37000,4096,7424,557568
